fips,year,rent,rent_months,log_rent,d_log_rent,gross_inflow,gross_outflow,nonmigrant_exemptions,net_migration,irs_population_base,permits_2020_units,population_lag,net_mig_share,gross_inflow_share,irs_population_base_2020,permits_2020_per_capita,netmig_2019,netmig_2020,netmig_2021,pre_net_mig_rate,early_migration_shock,shock_quintile,shock_group,high_shock,low_shock,neutral_shock,post,q1_lowest_post,q2_post,q4_post,q5_highest_post,low_permit
53073,2015,1030.8883803910296,12,6.93817621471379,,,,,,,1382.0,,,,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,0,0,0,0,0,0.0
53073,2016,1101.7048906968191,12,7.004614159563559,0.0664379448497687,,,,,,1382.0,,,,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,0,0,0,0,0,0.0
53073,2017,1189.704101330664,12,7.0814599008419785,0.0768457412784195,,,,,,1382.0,,,,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,0,0,0,0,0,0.0
53073,2018,1286.3182138095444,12,7.159539318830136,0.0780794179881576,,,,,,1382.0,,,,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,0,0,0,0,0,0.0
53073,2019,1368.8963693737337,12,7.221760124376263,0.0622208055461266,9088.0,7556.0,167891.0,1532.0,175447.0,1382.0,175447.0,0.0087319817380747,0.0517991188222084,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,0,0,0,0,0,0.0
53073,2020,1455.7345080217892,12,7.283265868738425,0.0615057443621624,9573.0,8893.0,172866.0,680.0,181759.0,1382.0,181759.0,0.0037412177663829,0.0526686436435059,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,0,0,0,0,0,0.0
53073,2021,1605.3870207656994,12,7.381120140929339,0.0978542721909141,9837.0,9326.0,166862.0,511.0,176188.0,1382.0,176188.0,0.0029003110313982,0.0558324062932776,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,0,0,0,0,0,0.0
53073,2022,1783.1957983804252,12,7.486162425844357,0.1050422849150178,9740.0,9521.0,171230.0,219.0,180751.0,1382.0,180751.0,0.0012116115540162,0.0538862855530536,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,1,0,1,0,0,0.0
53073,2023,1884.4345280403163,12,7.541383069753072,0.055220643908715,9370.0,8403.0,175651.0,967.0,184054.0,1382.0,184054.0,0.0052538928792636,0.0509089723668053,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,1,0,1,0,0,0.0
53073,2024,1939.130841606956,12,7.569995131876293,0.0286120621232202,,,,,,1382.0,,,,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,1,0,1,0,0,0.0
53073,2025,1992.7580547679047,12,7.597274915336198,0.027279783459905,,,,,,1382.0,,,,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,1,0,1,0,0,0.0
53073,2026,2020.1406447193865,4,7.610922414070172,0.0136474987339747,,,,,,1382.0,,,,181759.0,0.00760347493109,0.0087319817380747,0.0037412177663829,0.0029003110313982,0.0062365997522288,-0.0033362887208306,Q2,,0.0,0.0,0.0,1,0,1,0,0,0.0
53075,2022,1144.7231130304565,5,7.042918064063697,,2730.0,3052.0,25841.0,-322.0,28893.0,98.0,28893.0,-0.0111445678884158,0.0944865538365694,,,,,,,,,,,,,1,0,0,0,0,0.0
53075,2023,1188.742358648769,12,7.080651185783225,0.037733121719528,2811.0,2923.0,26718.0,-112.0,29641.0,98.0,29641.0,-0.0037785499814446,0.0948348571235788,,,,,,,,,,,,,1,0,0,0,0,0.0
53075,2024,1230.9977229038498,12,7.115580276388957,0.0349290906057317,,,,,,98.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
53075,2025,1281.236733284619,12,7.155581088323545,0.040000811934588,,,,,,98.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
53075,2026,1306.9337795680392,4,7.175439046363642,0.019857958040097,,,,,,98.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
53077,2022,1087.210370415053,12,6.991370401436633,,6128.0,7202.0,206429.0,-1074.0,213631.0,575.0,213631.0,-0.0050273602613852,0.0286849754951294,,,,,,,,,,,,,1,0,0,0,0,0.0
53077,2023,1142.5811875790089,12,7.041045181581923,0.0496747801452901,5532.0,6742.0,208647.0,-1210.0,215389.0,575.0,215389.0,-0.0056177427816648,0.0256837628662559,,,,,,,,,,,,,1,0,0,0,0,0.0
53077,2024,1202.720658045026,12,7.092341484559701,0.0512963029777777,,,,,,575.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
53077,2025,1243.7665694121472,12,7.125899610524484,0.0335581259647828,,,,,,575.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
53077,2026,1255.0721737892509,4,7.1349483589077245,0.0090487483832406,,,,,,575.0,,,,,,,,,,,,,,,,1,0,0,0,0,0.0
54003,2015,1015.8506685004928,12,6.923481637513485,,,,,,,1383.0,,,,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
54003,2016,1031.4968473700253,12,6.938766276151838,0.0152846386383522,,,,,,1383.0,,,,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
54003,2017,1073.3159153083775,12,6.978508121765108,0.0397418456132703,,,,,,1383.0,,,,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
54003,2018,1107.2417637746269,12,7.009627304324187,0.0311191825590793,,,,,,1383.0,,,,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
54003,2019,1147.7445072117105,12,7.045553997416909,0.0359266930927217,6732.0,5211.0,91184.0,1521.0,96395.0,1383.0,96395.0,0.0157788267026298,0.0698376471808703,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
54003,2020,1207.492670856595,12,7.096301315824328,0.0507473184074189,8029.0,5667.0,95142.0,2362.0,100809.0,1383.0,100809.0,0.0234304476782826,0.0796456665575494,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
54003,2021,1342.4151064927305,12,7.202225588996413,0.1059242731720848,8275.0,5718.0,93306.0,2557.0,99024.0,1383.0,99024.0,0.0258220229439327,0.0835656002585231,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,0,0,0,0,0,0.0
54003,2022,1498.5043167264084,12,7.312222767450873,0.10999717845446,8248.0,5593.0,98269.0,2655.0,103862.0,1383.0,103862.0,0.0255627659779322,0.0794130673393541,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
54003,2023,1564.1411445500669,12,7.355092162909344,0.0428693954584709,7919.0,5602.0,103832.0,2317.0,109434.0,1383.0,109434.0,0.0211725789060072,0.0723632509092238,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
54003,2024,1629.523294207148,12,7.396042793485134,0.0409506305757902,,,,,,1383.0,,,,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
54003,2025,1699.404839811886,12,7.438033374518714,0.0419905810335796,,,,,,1383.0,,,,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
54003,2026,1737.6333028473873,4,7.460279295559282,0.0222459210405681,,,,,,1383.0,,,,100809.0,0.0137190131833467,0.0157788267026298,0.0234304476782826,0.0258220229439327,0.0196046371904562,0.006217385753476499,Q5 highest,High shock,1.0,0.0,0.0,1,0,0,0,1,0.0
54011,2017,695.2277756976664,12,6.544239526688254,,,,,,,61.0,,,,66148.0,0.000922174517748,-0.0101162290142057,-0.0099322730845981,-0.0063348416289592,-0.0100242510494019,0.003689409420442701,Q4,,0.0,0.0,0.0,0,0,0,0,0,1.0
54011,2018,714.2111330871934,12,6.571178623231507,0.0269390965432529,,,,,,61.0,,,,66148.0,0.000922174517748,-0.0101162290142057,-0.0099322730845981,-0.0063348416289592,-0.0100242510494019,0.003689409420442701,Q4,,0.0,0.0,0.0,0,0,0,0,0,1.0
54011,2019,733.7351404615492,12,6.5981481194367975,0.0269694962052904,3349.0,4007.0,61037.0,-658.0,65044.0,61.0,65044.0,-0.0101162290142057,0.0514882233564971,66148.0,0.000922174517748,-0.0101162290142057,-0.0099322730845981,-0.0063348416289592,-0.0100242510494019,0.003689409420442701,Q4,,0.0,0.0,0.0,0,0,0,0,0,1.0
54011,2020,762.4702686697009,12,6.636563515812774,0.0384153963759761,3851.0,4508.0,61640.0,-657.0,66148.0,61.0,66148.0,-0.0099322730845981,0.0582179355384894,66148.0,0.000922174517748,-0.0101162290142057,-0.0099322730845981,-0.0063348416289592,-0.0100242510494019,0.003689409420442701,Q4,,0.0,0.0,0.0,0,0,0,0,0,1.0
54011,2021,801.567274696372,12,6.686568904517662,0.0500053887048883,3846.0,4252.0,59838.0,-406.0,64090.0,61.0,64090.0,-0.0063348416289592,0.0600093618349196,66148.0,0.000922174517748,-0.0101162290142057,-0.0099322730845981,-0.0063348416289592,-0.0100242510494019,0.003689409420442701,Q4,,0.0,0.0,0.0,0,0,0,0,0,1.0
54011,2022,855.6229583335312,12,6.751829809870144,0.0652609053524821,3525.0,4013.0,61151.0,-488.0,65164.0,61.0,65164.0,-0.0074887974955496,0.0540942851881406,66148.0,0.000922174517748,-0.0101162290142057,-0.0099322730845981,-0.0063348416289592,-0.0100242510494019,0.003689409420442701,Q4,,0.0,0.0,0.0,1,0,0,1,0,1.0
54011,2023,894.6165135836771,12,6.796395150009776,0.0445653401396315,3883.0,3973.0,61959.0,-90.0,65932.0,61.0,65932.0,-0.0013650427713401,0.0588940120123763,66148.0,0.000922174517748,-0.0101162290142057,-0.0099322730845981,-0.0063348416289592,-0.0100242510494019,0.003689409420442701,Q4,,0.0,0.0,0.0,1,0,0,1,0,1.0
54011,2024,936.3575445610732,12,6.841997395589631,0.0456022455798557,,,,,,61.0,,,,66148.0,0.000922174517748,-0.0101162290142057,-0.0099322730845981,-0.0063348416289592,-0.0100242510494019,0.003689409420442701,Q4,,0.0,0.0,0.0,1,0,0,1,0,1.0
54011,2025,986.7269747607014,12,6.894393379850336,0.0523959842607046,,,,,,61.0,,,,66148.0,0.000922174517748,-0.0101162290142057,-0.0099322730845981,-0.0063348416289592,-0.0100242510494019,0.003689409420442701,Q4,,0.0,0.0,0.0,1,0,0,1,0,1.0
54011,2026,1032.5479853727045,4,6.939784798692505,0.0453914188421693,,,,,,61.0,,,,66148.0,0.000922174517748,-0.0101162290142057,-0.0099322730845981,-0.0063348416289592,-0.0100242510494019,0.003689409420442701,Q4,,0.0,0.0,0.0,1,0,0,1,0,1.0
